Timestamp Beacon
62.117867 31
62.120169 57
62.128253 12
62.142376 44
62.149213 14
62.161579 60
62.162439 10
62.16653 47
62.208806 16
62.231333 28
62.261959 53
62.26295 30
62.278365 15
62.287997 22
62.289721 13
62.295357 6
62.314627 32
62.317912 41
62.332008 51
62.332559 43
62.335361 33
62.352036 9
62.357832 42
62.379165 27
62.407014 19
62.423184 40
62.426948 39
62.486222 59
62.514021 49
62.523784 56
62.541992 58
62.542918 34
62.590976 29
62.602225 35
62.603919 17
62.614464 21
62.615779 38
62.626724 31
62.62967 57
62.637082 12
62.665857 60
62.668706 47
62.670443 10
62.675719 11
62.733846 46
62.740432 28
62.753123 54
62.780297 15
62.796016 8
62.816953 32
62.82506 41
62.835161 51
62.837717 33
62.849265 55
62.855612 9
62.862967 42
62.88027 27
62.915321 19
62.926396 24
62.927523 40
62.933026 39
62.991047 59
63.017301 20
63.024645 56
63.042394 58
63.04512 34
63.068813 7
63.092783 37
63.105942 17
63.106717 35
63.118013 21
63.123416 38
63.132652 31
63.136375 52
63.138775 57
63.147316 12
63.154045 44
63.166645 14
63.173278 60
63.176401 11
63.177531 36
63.179606 10
63.216969 16
63.246967 28
63.26103 54
63.274493 30
63.288699 15
63.302948 13
63.303531 8
63.32294 32
63.333184 41
63.336664 43
63.341324 33
63.344326 51
63.353424 55
63.365504 9
63.416762 19
63.430854 40
63.441698 39
63.498131 59
63.505574 18
63.539428 49
63.544171 58
63.55425 34
63.574953 7
63.594683 37
63.597453 29
63.608026 17
63.614352 35
63.624126 38
63.626994 21
63.637268 52
63.641388 31
63.646183 4
63.646718 57
63.650988 12
63.681676 60
63.682479 36
63.685413 10
63.698307 3
63.726162 16
63.742954 46
63.756921 28
63.764482 54
63.776083 30
63.777367 53
63.793347 15
63.805549 13
63.806236 22
63.806988 8
63.808159 6
63.827249 32
63.83847 41
63.840761 43
63.846243 33
63.863258 55
63.870972 9
63.875618 42
63.89438 27
63.918111 19
63.928123 24
63.929478 26
63.933239 40
63.94445 39
63.999844 59
64.013421 18
64.0225 20
64.036802 56
64.048815 58
64.059107 34
64.098464 29
64.11243 17
64.119546 35
64.146949 52
64.150238 57
64.172874 25
64.176668 47
64.182819 36
64.193325 10
64.204658 3
64.226414 16
64.247813 46
64.270344 54
64.276447 23
64.277407 53
64.281428 30
64.300436 15
64.307227 5
64.310933 8
64.312544 13
64.33229 32
64.346533 41
64.353237 33
64.372361 55
64.380875 42
64.440934 40
64.45062 39
64.545535 56
64.549706 58
64.561354 48
64.567962 34
64.601275 29
64.614178 17
64.621199 35
64.64297 38
64.655411 31
64.656325 52
64.660774 12
64.677185 14
64.678255 25
64.689006 11
64.730388 16
64.770389 28
64.775993 54
64.783201 30
64.784344 53
64.808685 15
64.811645 50
64.816007 8
64.834615 32
64.847399 43
64.856 41
64.857882 33
64.862024 51
64.873119 9
64.875268 55
64.904188 27
64.928744 19
64.940909 40
64.951877 39
65.014499 59
65.028735 20
65.048227 56
65.05966 58
65.073461 34
65.089101 7
65.105429 29
65.117666 17
65.156548 31
65.1585 52
65.180301 14
65.194358 11
65.198117 36
65.232074 16
65.277931 28
65.28445 54
65.292288 53
65.313333 15
65.317929 13
65.319413 5
65.323157 8
65.327979 6
65.340755 32
65.349299 43
65.361377 41
65.367618 51
65.38234 9
65.383424 55
65.384095 42
65.43458 19
65.440419 26
65.447749 40
65.46003 39
65.52201 59
65.53106 20
65.541142 18
65.544882 1
65.557235 56
65.562443 58
65.576365 34
65.596553 7
65.607386 29
65.616286 37
65.618957 17
65.652019 38
65.659485 31
65.661041 52
65.664368 57
65.688789 14
65.6903 44
65.698794 11
65.706813 60
65.707521 36
65.761354 46
65.784667 54
65.793579 53
65.797247 30
65.817613 50
65.827945 13
65.828877 5
65.830365 6
65.830947 8
65.843233 32
65.85718 43
65.868086 51
65.869929 41
65.875624 33
65.886283 9
65.887583 55
65.888162 42
65.940659 19
65.945002 26
65.951654 24
65.966383 39
66.028514 59
66.035642 20
66.048256 18
66.063334 58
66.066135 48
66.078537 34
66.104066 7
66.12333 17
66.164771 52
66.169078 57
66.176429 12
66.19514 14
66.196266 2
66.204969 11
66.208128 10
66.215063 36
66.239169 16
66.281481 28
66.287569 54
66.300576 53
66.322873 15
66.327113 22
66.335563 8
66.337061 5
66.345222 32
66.366281 43
66.377351 41
66.380513 33
66.390346 9
66.393114 42
66.39522 55
66.41623 27
66.419489 45
66.447448 26
66.44918 19
66.455569 24
66.456242 40
66.470508 39
66.531814 59
66.542544 20
66.558025 18
66.562435 49
66.564967 56
66.569443 58
66.570049 48
66.581472 34
66.612769 7
66.618533 29
66.620328 37
66.62694 17
66.63761 35
66.659487 21
66.670395 31
66.671737 52
66.672627 57
66.703261 14
66.705681 11
66.722391 36
66.733968 3
66.743021 16
66.776565 46
66.78997 28
66.793341 54
66.802111 53
66.810356 23
66.824623 15
66.836417 6
66.83809 13
66.845123 8
66.847014 5
66.851057 32
66.86629 43
66.877571 41
66.88769 33
66.895228 42
66.896694 55
66.897523 9
66.916388 27
66.927548 45
66.947668 26
67.035602 59
67.050941 20
67.058884 18
67.069246 56
67.069708 49
67.077383 58
67.085994 34
67.119299 29
67.136806 17
67.14079 35
67.158726 38
67.166546 21
67.170586 31
67.172172 52
67.174285 57
67.207371 11
67.209521 14
67.214335 44
67.216262 10
67.232069 36
67.249681 16
67.282095 46
67.298154 28
67.302956 54
67.303972 30
67.3121 53
67.319091 23
67.332654 50
67.341881 13
67.347019 5
67.350594 8
67.358234 32
67.369104 43
67.386458 41
67.389893 33
67.403385 55
67.405768 9
67.425977 27
67.455058 26
67.460362 19
67.485442 39
67.539115 59
67.554334 20
67.570969 49
67.574121 48
67.57566 56
67.581143 58
67.595202 1
67.595673 34
67.628092 29
67.636149 37
67.642278 17
67.646472 35
67.660473 38
67.673859 31
67.674795 21
67.677103 57
67.678802 52
67.708889 25
67.714163 14
67.714768 44
67.723014 10
67.734943 36
67.758264 16
67.785398 46
67.803021 54
67.80475 28
67.809621 30
67.813756 53
67.824957 23
67.83636 15
67.847198 13
67.84858 5
67.85518 8
67.862208 32
67.87607 43
67.890005 41
67.896674 33
67.908184 9
67.910746 42
67.912518 55
67.989903 39
68.041622 59
68.059283 20
68.080426 56
68.083343 48
68.088015 58
68.099523 34
68.127893 7
68.13875 37
68.144118 17
68.154381 35
68.169575 38
68.179055 31
68.181874 57
68.210211 25
68.214472 14
68.219443 44
68.230407 10
68.232589 47
68.236502 60
68.243919 36
68.304245 54
68.307837 28
68.311029 30
68.314224 53
68.327009 23
68.343566 50
68.344456 15
68.350561 13
68.353807 4
68.356306 5
68.357324 8
68.367523 32
68.38328 43
68.38512 24
68.395383 41
68.401135 33
68.412858 9
68.414233 42
68.415578 55
68.468767 19
68.498544 39
68.547332 59
68.563041 20
68.583684 49
68.589373 56
68.593146 48
68.595741 58
68.601817 34
68.630358 29
68.644432 17
68.659026 35
68.678616 38
68.680558 31
68.68119 21
68.686889 57
68.689376 52
68.716887 14
68.724027 44
68.739357 10
68.74154 47
68.744656 60
68.745449 36
68.766579 16
68.810749 54
68.811627 28
68.81439 30
68.818597 53
68.835164 23
68.8524 15
68.85484 13
68.862871 5
68.866183 8
68.874609 32
68.896579 41
68.908984 33
68.915617 55
68.917446 42
68.919638 9
68.947611 45
68.949462 27
68.974999 19
68.976558 26
69.002395 39
69.05527 59
69.069485 20
69.097029 48
69.099358 56
69.10356 58
69.110306 34
69.134054 29
69.137068 22
69.153658 17
69.167363 35
69.18256 38
69.183099 31
69.186899 57
69.198386 52
69.219759 14
69.231723 44
69.242417 10
69.24573 47
69.246308 36
69.250734 60
69.26677 16
69.315523 30
69.319444 28
69.322604 53
69.339841 23
69.356892 13
69.358597 6
69.360571 4
69.366416 5
69.37321 8
69.383099 32
69.403696 41
69.411615 33
69.419532 55
69.423702 9
69.425633 42
69.458806 27
69.477294 19
69.503346 39
69.560706 59
69.577699 20
69.601957 56
69.604878 48
69.611469 58
69.618489 34
69.635858 29
69.654548 37
69.657603 17
69.674876 35
69.684308 38
69.686183 21
69.687867 31
69.692616 57
69.69735 52
69.727087 14
69.738046 44
69.747448 47
69.752374 10
69.754217 36
69.757697 60
69.81991 54
69.82459 30
69.826735 28
69.829937 53
69.857997 13
69.861757 15
69.865743 6
69.875576 5
69.87804 8
69.882748 2
69.890459 32
69.90886 41
69.920104 33
69.928359 55
69.928926 9
69.932537 42
69.956132 45
69.960155 27
69.986913 19
69.989081 26
70.00442 39
70.063121 59
70.087897 20
70.094363 49
70.106472 48
70.108616 56
70.116419 58
70.120692 34
70.14047 29
70.15169 7
70.152004 22
70.161702 17
70.176224 35
70.189289 38
70.195067 57
70.199714 52
70.221906 25
70.22715 11
70.237191 14
70.248129 47
70.255281 10
70.258554 36
70.269684 16
70.328093 54
70.328609 28
70.344097 23
70.365847 13
70.366679 15
70.367761 4
70.384553 5
70.399943 43
70.414146 41
70.429906 33
70.434424 9
70.464189 27
70.489697 19
70.490642 26
70.502392 40
70.507996 39
70.573164 59
70.595562 20
70.600721 49
70.613071 48
70.613901 56
70.620881 34
70.626007 58
70.629529 1
70.643983 29
70.668852 17
70.67736 35
70.694444 31
70.698591 21
70.70076 52
70.704415 57
70.730613 25
70.744916 14
70.757324 47
70.759109 36
70.764505 10
70.775062 16
70.814737 46
70.830201 28
70.834253 54
70.840893 30
70.866525 13
70.873172 4
70.874928 15
70.877057 50
70.891911 8
70.902616 32
70.919463 41
70.93643 42
70.938732 9
70.970603 27
70.997147 26
70.997791 19
71.004563 40
71.009649 39
71.081804 59
71.103867 20
71.110251 49
71.126167 56
71.135747 58
71.136856 1
71.152654 29
71.162882 22
71.167876 7
71.174619 37
71.184903 35
71.193578 38
71.197503 31
71.200889 21
71.204246 52
71.205646 57
71.231111 25
71.23355 11
71.253708 14
71.262277 47
71.267566 36
71.27141 10
71.284591 16
71.338049 28
71.342625 54
71.344399 53
71.345139 30
71.374999 15
71.3939 5
71.399182 8
71.403743 43
71.412327 32
71.42188 41
71.437536 42
71.439286 33
71.444222 55
71.447862 9
71.478849 27
71.497824 26
71.503626 19
71.512472 40
71.516491 39
71.58431 59
71.611776 20
71.622696 48
71.63026 34
71.632772 56
71.645488 58
71.653726 29
71.669053 22
71.671178 7
71.684952 17
71.70329 38
71.704011 31
71.709106 52
71.710203 57
71.753743 14
71.761905 44
71.768115 47
71.775627 36
71.777735 10
71.794363 16
71.821952 46
71.844096 28
71.847035 30
71.849953 54
71.853594 53
71.859865 23
71.879647 15
71.884276 50
71.901449 8
71.904037 5
71.910464 43
71.919046 32
71.928906 41
71.939162 42
71.945909 55
71.949057 33
71.955069 9
72.012909 19
72.013606 40
72.022996 39
72.087091 59
72.121516 20
72.126079 49
72.126213 48
72.133022 56
72.145921 58
72.151452 1
72.154126 29
72.186548 17
72.203988 31
72.209462 38
72.21772 52
72.238821 11
72.23943 25
72.260399 14
72.267679 44
72.271848 47
72.282741 36
72.284121 10
72.298429 16
72.32614 46
72.35411 28
72.358272 53
72.359508 54
72.384367 13
72.386187 15
72.386696 50
72.404723 8
72.406543 5
72.416514 43
72.421494 32
72.431626 51
72.436054 41
72.441611 42
72.449918 33
72.455166 9
72.476073 3
72.512086 26
72.5177 40
72.52027 19
72.526023 39
72.591458 59
72.62445 20
72.62802 48
72.634695 34
72.6355 56
72.648368 58
72.661057 29
72.69205 17
72.698259 37
72.703505 35
72.710996 38
72.713489 57
72.714036 31
72.718616 21
72.748198 25
72.765346 14
72.769851 44
72.779974 47
72.785981 36
72.791149 10
72.802709 16
72.853573 30
72.858235 28
72.865758 53
72.868727 54
72.874222 23
72.888311 13
72.889095 15
72.902608 6
72.90818 8
72.913628 5
72.921467 2
72.925371 43
72.930716 32
72.932551 51
72.943262 41
72.952579 33
72.958193 55
72.964967 9
73.012305 26
73.022199 19
73.024266 40
73.028042 39
73.097719 59
73.128912 48
73.131322 20
73.137817 49
73.144252 34
73.145637 56
73.157834 58
73.168354 29
73.201886 17
73.203724 35
73.204827 37
73.212285 38
73.215784 31
73.220451 52
73.226528 21
73.26886 14
73.283768 47
73.293873 10
73.294804 36
73.310224 16
73.332135 46
73.369155 53
73.370409 54
73.389111 13
73.390173 15
73.391469 4
73.402368 50
73.416153 8
73.417264 5
73.426722 43
73.435238 32
73.451355 41
73.452491 42
73.456766 33
73.465953 55
73.47074 9
73.487675 3
73.504812 27
73.52113 26
73.530293 19
73.532503 39
73.600408 59
73.636972 20
73.63844 48
73.653668 56
73.666293 58
73.669884 29
73.682599 22
73.686644 7
73.707093 37
73.708033 35
73.710867 17
73.718324 31
73.721082 38
73.726204 57
73.728576 52
73.735601 21
73.77399 14
73.777768 44
73.787378 47
73.799374 10
73.801034 36
73.811025 16
73.860839 28
73.866763 30
73.872063 53
73.875265 54
73.893814 15
73.90103 4
73.9043 50
73.914122 6
73.918786 8
73.927004 5
73.934237 43
73.939242 32
73.955643 42
73.95842 33
73.961494 41
73.969348 55
73.977581 9
74.028734 26
74.03401 40
74.039729 19
74.041694 39
74.107614 59
74.141834 48
74.142928 20
74.146595 49
74.160009 34
74.162066 56
74.168099 58
74.175595 29
74.183278 22
74.212127 17
74.225106 31
74.228291 38
74.229073 52
74.235766 57
74.236922 21
74.264095 25
74.280948 44
74.295871 47
74.301885 10
74.304376 60
74.307356 36
74.31625 16
74.341152 46
74.362675 28
74.373603 30
74.381319 53
74.382066 45
74.38424 54
74.394434 15
74.39654 13
74.407574 50
74.409157 4
74.425202 8
74.435217 5
74.43809 43
74.43995 32
74.456109 42
74.465933 33
74.468427 41
74.474025 55
74.479234 9
74.537036 40
74.538871 26
74.543164 39
74.547639 19
74.614483 59
74.644435 48
74.646442 20
74.648388 30
74.6499 49
74.663005 34
74.66671 56
74.670638 58
74.683716 29
74.689814 22
74.694712 7
74.708663 37
74.718056 17
74.719183 35
74.734787 52
74.735593 38
74.737176 21
74.741269 57
74.767621 11
74.770696 25
74.788186 44
74.791362 14
74.798779 47
74.802626 10
74.8156 36
74.818111 37
74.81995 16
74.844876 21
74.84891 46
74.866006 28
74.885936 53
74.890859 45
74.903537 15
74.906079 23
74.915693 50
74.916399 4
74.926431 8
74.941329 32
74.942339 43
74.945415 5
74.959568 24
74.960359 42
74.969509 33
74.974294 41
74.976017 55
74.982047 9
75.038998 26
75.043816 40
75.051226 39
75.054237 19
75.123215 59
75.148798 20
75.150331 48
75.151192 49
75.15776 30
75.170792 34
75.171599 56
75.17574 58
75.179644 1
75.184574 29
75.196305 7
75.227251 17
75.228759 29
75.22929 35
75.235753 38
75.241052 31
75.244011 52
75.247382 57
75.267938 11
75.292678 44
75.294692 14
75.305136 47
75.306936 10
75.313542 60
75.318881 37
75.323966 36
75.329204 16
75.346808 21
75.352701 46
75.371016 28
75.384725 52
75.392486 54
75.394795 53
75.400566 45
75.407886 23
75.412 15
75.422026 50
75.430316 8
75.44604 43
75.448689 32
75.450211 5
75.467386 42
75.475283 33
75.48341 55
75.510634 3
75.527112 27
75.54294 26
75.552304 40
75.557671 39
75.55995 19
75.631733 59
75.651956 48
75.655028 20
75.659624 49
75.675802 34
75.677486 58
75.680118 56
75.685142 1
75.685915 23
75.704079 22
75.733302 17
75.736636 29
75.738726 35
75.742341 31
75.742871 38
75.7484 57
75.772861 11
75.773876 32
75.782912 12
75.784294 25
75.788556 7
75.796252 14
75.796865 44
75.805146 47
75.811247 10
75.814341 60
75.82931 36
75.830684 38
75.837848 16
75.839705 17
75.853013 46
75.854186 35
75.864167 31
75.871448 28
75.875777 57
75.897616 54
75.901882 45
75.90457 53
75.91323 15
75.918354 6
75.924293 50
75.931545 8
75.951949 25
75.953371 43
75.957204 5
75.96812 2
75.96932 24
75.9757 14
75.976488 42
75.976848 44
75.977225 51
75.979348 33
75.983767 41
75.984838 40
75.98749 9
75.988057 55
75.992765 47
76.005013 39
76.028662 60
76.030722 36
76.048408 26
76.061795 16
76.069874 19
76.070392 46
76.127436 18
76.131706 59
76.134752 28
76.150481 59
76.157902 20
76.16592 49
76.168533 20
76.18091 58
76.182918 34
76.185495 56
76.190595 15
76.194921 48
76.21019 22
76.219805 6
76.223015 58
76.22397 50
76.228974 34
76.24436 56
76.27672 32
76.283188 5
76.297411 7
76.311136 42
76.315169 33
76.323442 51
76.325364 37
76.330753 38
76.344832 41
76.34719 17
76.355335 9
76.360905 35
76.373329 31
76.375261 55
76.381555 57
76.390111 52
76.408721 45
76.449771 27
76.472014 24
76.476711 14
76.479173 44
76.489939 40
76.492003 26
76.512128 39
76.529309 60
76.533686 36
76.562901 16
76.578607 46
76.619671 18
76.651461 59
76.672322 20
76.672423 49
76.673305 30
76.677572 54
76.699536 48
76.703369 1
76.704193 53
76.717307 22
76.7247 58
76.725505 50
76.737249 34
76.74534 8
76.752422 56
76.786277 32
76.791646 5
76.797661 7
76.815508 42
76.816243 33
76.825588 51
76.838298 38
76.846181 41
76.867289 35
76.878586 31
76.881342 55
76.915346 45
76.940942 4
76.978888 24
76.984496 14
76.99147 40
77.013023 19
77.028492 10
77.035875 60
77.036917 3
77.127976 18
77.1459 28
77.173966 49
77.174193 30
77.179803 54
77.180567 20
77.19632 15
77.213291 1
77.21409 53
77.232014 50
77.246684 34
77.248549 29
77.258043 56
77.292845 32
77.304717 7
77.323848 33
77.33554 37
77.339923 38
77.357706 17
77.373215 35
77.383659 31
77.38666 55
77.390334 57
77.422307 45
77.443699 4
77.454378 11
77.461651 25
77.487791 44
77.487838 24
77.488681 14
77.498829 40
77.518736 19
77.519463 39
77.541496 60
77.550998 36
77.571339 16
77.629841 18
77.652649 28
77.660807 59
77.678462 49
77.68713 54
77.689635 20
77.721087 53
77.733317 58
77.734593 22
77.754748 29
77.758232 56
77.776791 43
77.797916 32
77.813817 7
77.825563 33
77.841375 37
77.861117 41
77.864262 9
77.865558 17
77.875784 35
77.890849 55
77.892334 31
77.898919 57
77.905088 52
77.943952 4
77.956196 12
77.990454 14
78.008355 40
78.021666 39
78.025884 19
78.045835 60
78.058815 36
78.072719 16
78.138268 18
78.178746 49
78.202064 13
78.205067 15
78.224819 53
78.235184 58
78.244182 22
78.255209 34
78.2582 29
78.258853 8
78.265317 56
78.302683 32
78.335486 33
78.346062 51
78.364236 41
78.370389 17
78.380429 35
78.400409 55
78.401985 31
78.42857 45
78.448295 4
78.456298 12
78.526867 19
78.546511 60
78.559966 3
78.563122 36
78.580051 16
78.656444 28
78.6635 59
78.691501 54
78.691995 20
78.705992 15
78.727952 1
78.729742 53
78.748366 50
78.74898 22
78.766483 56
78.76707 8
78.767389 29
78.781963 43
78.805252 32
78.809944 5
78.821397 7
78.833515 42
78.842298 33
78.84499 37
78.852145 51
78.866928 41
78.870978 17
78.879676 21
78.901729 55
78.907303 31
78.908186 57
78.95093 4
78.978944 27
78.990177 2
78.997629 24
79.001722 14
79.013553 40
79.037515 39
79.051198 10
79.067186 36
79.068239 3
79.085856 16
79.099577 46
79.158096 28
79.172232 59
79.180749 49
79.195234 30
79.207039 15
79.207174 23
79.214375 13
79.232864 53
79.243985 58
79.254022 22
79.25676 6
79.268076 56
79.275165 8
79.308676 32
79.338558 42
79.347958 37
79.376487 41
79.376907 17
79.385537 35
79.410789 31
79.410923 55
79.412284 57
79.422689 52
79.454327 4
79.475573 25
79.48426 27
79.4904 2
79.502276 24
79.516731 40
79.526122 26
79.554594 10
79.555616 60
79.577383 36
79.589282 16
79.650486 18
79.681095 49
79.703721 30
79.716478 15
79.718502 13
79.739556 53
79.746005 58
79.76351 6
79.777023 56
79.777867 34
79.793301 43
79.809048 32
79.823778 5
79.843662 42
79.856254 51
79.856875 37
79.87832 17
79.879301 41
79.885817 35
79.912356 57
79.915509 55
79.919006 31
79.945517 45
79.961934 4
79.98811 27
80.006001 24
80.050678 39
80.056098 10
80.064899 60
80.08529 36
80.094629 16
80.156197 18
80.174158 28
80.181959 49
80.211324 30
80.217647 15
80.246462 53
80.248807 1
80.252694 58
80.265815 22
80.273676 6
80.275121 29
80.280253 34
80.309115 32
80.334476 7
80.348022 33
80.353008 42
80.357456 38
80.363038 51
80.382571 17
80.387791 41
80.388426 9
80.397219 21
80.415662 57
80.425679 55
80.426429 31
80.429051 52
80.447442 45
80.468383 4
80.46845 11
80.484198 25
80.492694 27
80.513065 24
80.520196 14
80.531162 44
80.532945 40
80.542548 19
80.5599 39
80.562087 10
80.590066 3
80.599336 16
80.660595 18
80.678435 28
80.680055 59
80.682824 49
80.703093 20
80.710892 54
80.71206 30
80.719213 15
80.72587 13
80.750276 1
80.750408 53
80.75392 58
80.774 22
80.780029 6
80.781479 34
80.787928 56
80.796491 8
80.806651 43
80.810494 32
80.825222 5
80.838693 7
80.851538 33
80.862781 42
80.868541 51
80.884594 17
80.892735 9
80.897471 41
80.904064 21
80.920585 57
80.931882 55
80.934432 31
80.934705 52
80.95239 45
80.974923 4
80.975357 11
80.998467 27
81.023022 24
81.038504 40
81.042434 26
81.051587 19
81.069365 39
81.07125 10
81.082701 60
81.094189 3
81.103066 16
81.126093 46
81.169815 18
81.183813 59
81.184605 28
81.184909 49
81.204227 20
81.214109 30
81.223495 15
81.225421 23
81.252295 1
81.259206 53
81.2618 58
81.281575 22
81.286031 34
81.286114 29
81.294343 56
81.305837 8
81.316451 32
81.330292 5
81.341019 7
81.365285 38
81.368432 37
81.386159 17
81.400086 35
81.401598 41
81.423738 57
81.434362 55
81.439443 52
81.479327 4
81.480831 11
81.505859 27
81.534455 14
81.541377 40
81.561634 19
81.57587 39
81.589115 60
81.608109 16
81.630495 46
81.676014 18
81.68818 59
81.692639 49
81.711495 20
81.719361 30
81.731713 15
81.735193 23
81.761332 1
81.764125 58
81.767119 53
81.768591 50
81.782511 6
81.791469 22
81.795405 34
81.800787 56
81.810789 8
81.81841 32
81.820491 43
81.843833 7
81.861925 33
81.87003 42
81.871518 38
81.875426 51
81.896194 9
81.910515 41
81.911742 21
81.925579 57
81.934645 55
81.94479 52
81.950926 31
81.966983 45
81.985421 12
81.988156 4
82.033323 24
82.034794 14
82.042284 47
82.044953 40
82.055868 44
82.070978 19
82.071999 10
82.076974 39
82.110301 36
82.140694 46
82.176415 18
82.18727 28
82.198011 59
82.202689 49
82.217512 20
82.220516 54
82.237337 15
82.270949 1
82.272614 58
82.273415 53
82.277083 50
82.285659 6
82.292531 29
82.29715 34
82.304303 56
82.320838 8
82.325534 43
82.327815 32
82.335398 5
82.352719 7
82.370811 33
82.376988 38
82.378034 42
82.379922 51
82.397328 9
82.40287 17
82.413368 21
82.413403 35
82.439445 55
82.451697 31
82.454472 52
82.471747 45
82.484026 11
82.488269 12
82.495612 4
82.521007 27
82.53788 14
82.572022 19
82.577225 39
82.580186 10
82.61766 36
82.620758 16
82.686245 18
82.706589 59
82.707062 49
82.725787 20
82.730415 30
82.739482 15
82.751259 23
82.776343 58
82.778587 50
82.778857 1
82.789997 6
82.798899 22
82.798943 29
82.802648 34
82.813738 56
82.833263 43
82.841933 5
82.858889 7
82.872679 33
82.879926 38
82.880117 42
82.898005 9
82.91118 17
82.91765 21
82.926794 41
82.941162 55
82.943818 57
82.954146 31
82.961773 52
82.976388 45
82.988065 11
82.998704 4
83.007621 25
83.047713 24
83.057866 26
83.07743 19
83.099202 60
83.116202 3
83.118885 36
83.129828 16
83.155448 46
83.188568 18
83.204552 28
83.213511 49
83.216602 59
83.228212 54
83.233776 30
83.235923 20
83.27798 53
83.279767 58
83.284751 1
83.295648 6
83.300828 22
83.307658 34
83.319359 56
83.328545 8
83.342169 32
83.362221 7
83.390043 42
83.393155 51
83.407592 9
83.41479 17
83.420497 21
83.43272 41
83.447517 55
83.466633 52
83.482648 45
83.499781 4
83.547783 24
83.570137 44
83.58708 19
83.592555 39
83.61825 3
83.66403 46
83.719075 49
83.728979 54
83.741104 30
83.742154 20
83.754302 15
83.760306 23
83.778477 53
83.789943 1
83.790842 50
83.798552 6
83.810546 29
83.821897 56
83.830781 8
83.843213 32
83.847499 43
83.8858 38
83.889749 33
83.895483 42
83.914006 9
83.91785 17
83.924931 21
83.933917 41
83.954733 57
83.95543 55
83.969265 52
83.971282 31
83.990982 45
84.006535 4
84.027952 27
84.075149 44
84.095734 39
84.096333 19
84.120725 3
84.138052 16
84.171421 46
84.19468 18
84.21747 28
84.221099 49
84.233974 59
84.234475 54
84.243335 30
84.246584 20
84.256875 15
84.261503 23
84.267933 48
84.270563 13
84.283949 53
84.290093 58
84.298511 50
84.303375 22
84.304477 6
84.316897 29
84.320973 34
84.330753 56
84.339669 8
84.343738 32
84.355624 43
84.369893 7
84.398726 42
84.399398 33
84.403245 51
84.420969 9
84.426282 17
84.433729 21
84.463677 55
84.479435 52
84.480322 31
84.497161 11
84.500659 45
84.50488 12
84.506606 4
84.560854 47
84.567147 24
84.568261 40
84.583455 44
84.593646 10
84.598628 19
84.598821 39
84.646177 16
84.681224 46
84.695416 18
84.717964 28
84.727639 49
84.742566 54
84.749427 20
84.763629 15
84.763891 23
84.771694 48
84.787224 53
84.792814 58
84.795231 1
84.799527 50
84.807748 6
84.810095 22
84.835275 56
84.845575 32
84.854098 5
84.859813 43
84.873714 7
84.894572 37
84.900778 33
84.903804 51
84.90618 42
84.936148 17
84.939432 35
84.943595 21
84.972322 55
84.980236 52
84.988996 31
85.002433 45
85.009087 4
85.014076 12
85.041421 27
85.069622 47
85.072294 40
85.076067 24
85.07809 26
85.090236 44
85.106822 39
85.108125 19
85.125766 3
85.18883 46
85.22951 49
85.248977 54
85.251643 30
85.257332 20
85.271706 13
85.27325 15
85.279146 48
85.296666 58
85.305092 1
85.31117 22
85.317579 6
85.325907 29
85.33493 34
85.336349 56
85.348114 32
85.351526 8
85.360664 5
85.361621 43
85.394853 37
85.407109 51
85.412017 42
85.429158 9
85.438324 17
85.444092 21
85.464864 57
85.479654 55
85.480458 52
85.494528 31
85.515505 4
85.545517 27
85.577784 24
85.581726 26
85.599519 44
85.601779 10
85.612656 39
85.617256 19
85.65437 16
85.709401 18
85.723437 28
85.738797 49
85.75321 59
85.756091 54
85.756225 30
85.762437 20
85.765584 23
85.787484 48
85.789927 53
85.80604 58
85.807751 1
85.816548 22
85.825701 6
85.83055 29
85.838674 56
85.840459 34
85.853335 8
85.862133 5
85.862788 43
85.889869 7
85.912978 51
85.914924 42
85.944436 17
85.949965 41
85.952035 21
85.952535 35
85.970947 57
85.981838 52
85.982836 55
85.998106 31
86.017393 45
86.024578 4
86.04802 25
86.052206 27
86.072936 47
86.082616 26
86.083743 24
86.103741 10
86.106208 44
86.119338 19
86.149154 36
86.154408 16
86.212761 18
86.226707 28
86.244483 49
86.257815 30
86.260001 54
86.267385 20
86.269924 23
86.294663 48
86.295369 53
86.314438 58
86.316086 1
86.330859 29
86.334312 6
86.344539 56
86.354473 8
86.365878 43
86.395673 7
86.407201 38
86.415749 33
86.420709 51
86.449053 17
86.457027 35
86.457751 21
86.458791 41
86.47407 57
86.485722 52
86.486598 55
86.51767 45
86.560085 27
86.582622 26
86.592968 40
86.609114 44
86.664242 16
86.7006 46
86.721493 18
86.75084 49
86.761908 30
86.762476 54
86.776576 20
86.799772 53
86.819601 58
86.823415 1
86.823883 50
86.830203 22
86.834897 6
86.839926 29
86.844545 56
86.878073 5
86.921949 33
86.923332 42
86.928225 51
86.951473 17
86.959347 21
86.965572 41
86.988507 52
86.993594 55
87.017469 31
87.033874 4
87.060521 25
87.063203 27
87.084216 47
87.090531 26
87.116025 10
87.118336 44
87.129208 19
87.17377 16
87.207076 46
87.221711 18
87.238496 28
87.265947 59
87.268491 54
87.279053 20
87.295352 15
87.303627 53
87.319607 58
87.329141 50
87.329217 1
87.33082 22
87.342767 29
87.343691 6
87.367489 8
87.374499 43
87.379725 5
87.426544 42
87.431684 51
87.457525 17
87.460576 21
87.471408 41
87.494648 52
